time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
13.138,125.82982,151.6319,-26.54039,22.5608,6.65061,-17.65543,-0.18964,0.26398,0.20213,0.92385,0.15024,0.21867,0.09857,-12.30366,28.97497,-16.15455,1.4706,3.14473
13.138,125.82982,151.6319,-26.54039,22.5608,6.65061,-17.65543,-0.18964,0.26398,0.20213,0.92385,0.15024,0.21867,0.09857,-12.30366,28.97497,-16.15455,1.4706,3.14473
13.155,126.05522,151.6984,-26.71721,22.51971,6.6492,-17.70907,-0.18904,0.26524,0.20218,0.9236,0.15062,0.21828,0.09845,-12.32662,28.99869,-16.09239,1.47063,3.13414
13.155,126.05522,151.6984,-26.71721,22.51971,6.6492,-17.70907,-0.18904,0.26524,0.20218,0.9236,0.15062,0.21828,0.09845,-12.32662,28.99869,-16.09239,1.47063,3.13414
13.171,126.28021,151.76488,-26.89457,22.47854,6.64788,-17.76251,-0.18843,0.26649,0.20223,0.92335,0.151,0.21788,0.09833,-12.34919,29.02249,-16.03009,1.47067,3.12354
13.188,126.50479,151.83136,-27.07246,22.43731,6.64663,-17.81573,-0.18782,0.26774,0.20228,0.92311,0.15137,0.21747,0.09822,-12.37137,29.04635,-15.96764,1.47071,3.11293
13.188,126.50479,151.83136,-27.07246,22.43731,6.64663,-17.81573,-0.18782,0.26774,0.20228,0.92311,0.15137,0.21747,0.09822,-12.37137,29.04635,-15.96764,1.47071,3.11293
13.205,126.72896,151.89782,-27.25089,22.396,6.64547,-17.86875,-0.18721,0.26899,0.20232,0.92286,0.15173,0.21706,0.0981,-12.39316,29.07029,-15.90505,1.47074,3.10232
13.205,126.72896,151.89782,-27.25089,22.396,6.64547,-17.86875,-0.18721,0.26899,0.20232,0.92286,0.15173,0.21706,0.0981,-12.39316,29.07029,-15.90505,1.47074,3.10232
13.221,126.95271,151.96427,-27.42984,22.35461,6.64438,-17.92156,-0.1866,0.27023,0.20237,0.92261,0.15209,0.21665,0.09798,-12.41456,29.09428,-15.84234,1.47078,3.0917
13.238,127.17605,152.0307,-27.60932,22.31316,6.64338,-17.97416,-0.18598,0.27148,0.20241,0.92236,0.15244,0.21623,0.09786,-12.43557,29.11834,-15.7795,1.47082,3.08108
13.238,127.17605,152.0307,-27.60932,22.31316,6.64338,-17.97416,-0.18598,0.27148,0.20241,0.92236,0.15244,0.21623,0.09786,-12.43557,29.11834,-15.7795,1.47082,3.08108
13.255,127.39898,152.09713,-27.78932,22.27164,6.64245,-18.02654,-0.18536,0.27272,0.20245,0.92211,0.15278,0.21581,0.09775,-12.45619,29.14245,-15.71653,1.47086,3.07047
13.255,127.39898,152.09713,-27.78932,22.27164,6.64245,-18.02654,-0.18536,0.27272,0.20245,0.92211,0.15278,0.21581,0.09775,-12.45619,29.14245,-15.71653,1.47086,3.07047
13.272,127.62148,152.16355,-27.96985,22.23005,6.64161,-18.07872,-0.18474,0.27396,0.20249,0.92185,0.15312,0.21538,0.09763,-12.47643,29.16662,-15.65345,1.47089,3.05985
13.288,127.84358,152.22997,-28.15089,22.1884,6.64084,-18.13069,-0.18412,0.27519,0.20254,0.9216,0.15345,0.21495,0.09751,-12.49628,29.19084,-15.59026,1.47093,3.04924
13.288,127.84358,152.22997,-28.15089,22.1884,6.64084,-18.13069,-0.18412,0.27519,0.20254,0.9216,0.15345,0.21495,0.09751,-12.49628,29.19084,-15.59026,1.47093,3.04924
13.305,128.06525,152.29637,-28.33246,22.14668,6.64016,-18.18245,-0.1835,0.27643,0.20258,0.92135,0.15378,0.21452,0.09739,-12.51574,29.21511,-15.52696,1.47097,3.03863
13.305,128.06525,152.29637,-28.33246,22.14668,6.64016,-18.18245,-0.1835,0.27643,0.20258,0.92135,0.15378,0.21452,0.09739,-12.51574,29.21511,-15.52696,1.47097,3.03863
13.322,128.28651,152.36277,-28.51454,22.1049,6.63956,-18.23399,-0.18287,0.27766,0.20261,0.92109,0.1541,0.21408,0.09727,-12.53482,29.23943,-15.46356,1.471,3.02802
13.338,128.50735,152.42916,-28.69714,22.06305,6.63904,-18.28532,-0.18224,0.27889,0.20265,0.92084,0.15441,0.21364,0.09716,-12.55352,29.26379,-15.40007,1.47104,3.01742
13.338,128.50735,152.42916,-28.69714,22.06305,6.63904,-18.28532,-0.18224,0.27889,0.20265,0.92084,0.15441,0.21364,0.09716,-12.55352,29.26379,-15.40007,1.47104,3.01742
13.354,128.72777,152.49555,-28.88025,22.02115,6.6386,-18.33645,-0.18161,0.28012,0.20269,0.92058,0.15472,0.21319,0.09704,-12.57183,29.28819,-15.33648,1.47108,3.00683
13.354,128.72777,152.49555,-28.88025,22.02115,6.6386,-18.33645,-0.18161,0.28012,0.20269,0.92058,0.15472,0.21319,0.09704,-12.57183,29.28819,-15.33648,1.47108,3.00683
13.371,128.94777,152.56194,-29.06387,21.97918,6.63824,-18.38736,-0.18098,0.28134,0.20272,0.92032,0.15502,0.21274,0.09692,-12.58976,29.31263,-15.2728,1.47112,2.99625
13.388,129.16735,152.62832,-29.24799,21.93716,6.63797,-18.43805,-0.18034,0.28256,0.20276,0.92007,0.15532,0.21229,0.0968,-12.60731,29.33711,-15.20904,1.47115,2.98568
13.388,129.16735,152.62832,-29.24799,21.93716,6.63797,-18.43805,-0.18034,0.28256,0.20276,0.92007,0.15532,0.21229,0.0968,-12.60731,29.33711,-15.20904,1.47115,2.98568
13.405,129.38651,152.69469,-29.43263,21.89507,6.63777,-18.48854,-0.17971,0.28378,0.20279,0.91981,0.15561,0.21184,0.09668,-12.62448,29.36162,-15.14519,1.47119,2.97512
13.405,129.38651,152.69469,-29.43263,21.89507,6.63777,-18.48854,-0.17971,0.28378,0.20279,0.91981,0.15561,0.21184,0.09668,-12.62448,29.36162,-15.14519,1.47119,2.97512
13.422,129.60525,152.76107,-29.61776,21.85294,6.63766,-18.53881,-0.17907,0.285,0.20283,0.91955,0.1559,0.21138,0.09656,-12.64126,29.38617,-15.08128,1.47123,2.96457
13.438,129.82357,152.82745,-29.8034,21.81074,6.63763,-18.58887,-0.17843,0.28622,0.20286,0.91929,0.15618,0.21092,0.09645,-12.65767,29.41074,-15.01729,1.47127,2.95404
13.438,129.82357,152.82745,-29.8034,21.81074,6.63763,-18.58887,-0.17843,0.28622,0.20286,0.91929,0.15618,0.21092,0.09645,-12.65767,29.41074,-15.01729,1.47127,2.95404
13.455,130.04147,152.89382,-29.98954,21.7685,6.63768,-18.63871,-0.17778,0.28743,0.20289,0.91903,0.15646,0.21046,0.09633,-12.6737,29.43534,-14.95323,1.4713,2.94352
13.455,130.04147,152.89382,-29.98954,21.7685,6.63768,-18.63871,-0.17778,0.28743,0.20289,0.91903,0.15646,0.21046,0.09633,-12.6737,29.43534,-14.95323,1.4713,2.94352
13.471,130.25894,152.9602,-30.17618,21.7262,6.63781,-18.68834,-0.17714,0.28864,0.20292,0.91877,0.15673,0.21,0.09621,-12.68936,29.45996,-14.88911,1.47134,2.93302
13.488,130.47599,153.02658,-30.36331,21.68385,6.63803,-18.73776,-0.17649,0.28985,0.20295,0.9185,0.157,0.20953,0.09609,-12.70463,29.4846,-14.82493,1.47138,2.92253
13.488,130.47599,153.02658,-30.36331,21.68385,6.63803,-18.73776,-0.17649,0.28985,0.20295,0.9185,0.157,0.20953,0.09609,-12.70463,29.4846,-14.82493,1.47138,2.92253
13.505,130.69262,153.09296,-30.55093,21.64145,6.63833,-18.78696,-0.17584,0.29105,0.20298,0.91824,0.15726,0.20906,0.09597,-12.71953,29.50927,-14.76069,1.47142,2.91206
13.505,130.69262,153.09296,-30.55093,21.64145,6.63833,-18.78696,-0.17584,0.29105,0.20298,0.91824,0.15726,0.20906,0.09597,-12.71953,29.50927,-14.76069,1.47142,2.91206
13.521,130.90882,153.15935,-30.73904,21.59901,6.63871,-18.83595,-0.17519,0.29226,0.20301,0.91798,0.15752,0.20859,0.09585,-12.73406,29.53395,-14.6964,1.47146,2.9016
13.538,131.1246,153.22574,-30.92765,21.55651,6.63917,-18.88472,-0.17454,0.29346,0.20303,0.91771,0.15777,0.20811,0.09573,-12.74822,29.55865,-14.63206,1.47149,2.89117
13.538,131.1246,153.22574,-30.92765,21.55651,6.63917,-18.88472,-0.17454,0.29346,0.20303,0.91771,0.15777,0.20811,0.09573,-12.74822,29.55865,-14.63206,1.47149,2.89117
13.555,131.33995,153.29213,-31.11674,21.51397,6.63971,-18.93328,-0.17389,0.29465,0.20306,0.91745,0.15802,0.20764,0.09561,-12.762,29.58336,-14.56767,1.47153,2.88075
13.555,131.33995,153.29213,-31.11674,21.51397,6.63971,-18.93328,-0.17389,0.29465,0.20306,0.91745,0.15802,0.20764,0.09561,-12.762,29.58336,-14.56767,1.47153,2.88075
13.571,131.55488,153.35853,-31.30631,21.47139,6.64034,-18.98162,-0.17323,0.29585,0.20308,0.91718,0.15826,0.20716,0.0955,-12.77541,29.60809,-14.50324,1.47157,2.87036
13.588,131.76938,153.42494,-31.49637,21.42876,6.64105,-19.02975,-0.17257,0.29704,0.20311,0.91692,0.1585,0.20668,0.09538,-12.78845,29.63282,-14.43878,1.47161,2.85998
13.588,131.76938,153.42494,-31.49637,21.42876,6.64105,-19.02975,-0.17257,0.29704,0.20311,0.91692,0.1585,0.20668,0.09538,-12.78845,29.63282,-14.43878,1.47161,2.85998
13.604,131.98345,153.49135,-31.68691,21.38609,6.64184,-19.07767,-0.17191,0.29823,0.20313,0.91665,0.15874,0.20619,0.09526,-12.80112,29.65756,-14.37428,1.47164,2.84963
13.604,131.98345,153.49135,-31.68691,21.38609,6.64184,-19.07767,-0.17191,0.29823,0.20313,0.91665,0.15874,0.20619,0.09526,-12.80112,29.65756,-14.37428,1.47164,2.84963
13.621,132.1971,153.55778,-31.87792,21.34338,6.64272,-19.12537,-0.17125,0.29942,0.20315,0.91638,0.15897,0.20571,0.09514,-12.81342,29.68231,-14.30974,1.47168,2.8393
13.638,132.41032,153.62421,-32.06941,21.30063,6.64367,-19.17285,-0.17059,0.3006,0.20317,0.91611,0.1592,0.20522,0.09502,-12.82535,29.70707,-14.24518,1.47172,2.82899
13.638,132.41032,153.62421,-32.06941,21.30063,6.64367,-19.17285,-0.17059,0.3006,0.20317,0.91611,0.1592,0.20522,0.09502,-12.82535,29.70707,-14.24518,1.47172,2.82899
13.655,132.62311,153.69065,-32.26138,21.25784,6.64471,-19.22012,-0.16992,0.30178,0.20319,0.91584,0.15942,0.20474,0.0949,-12.83692,29.73182,-14.18059,1.47176,2.8187
13.655,132.62311,153.69065,-32.26138,21.25784,6.64471,-19.22012,-0.16992,0.30178,0.20319,0.91584,0.15942,0.20474,0.0949,-12.83692,29.73182,-14.18059,1.47176,2.8187
13.671,132.83548,153.7571,-32.45382,21.21501,6.64584,-19.26717,-0.16926,0.30296,0.20321,0.91557,0.15964,0.20425,0.09478,-12.84812,29.75658,-14.11597,1.47179,2.80843
13.688,133.04741,153.82357,-32.64672,21.17215,6.64704,-19.31401,-0.16859,0.30414,0.20323,0.9153,0.15986,0.20376,0.09466,-12.85896,29.78134,-14.05134,1.47183,2.79819
13.688,133.04741,153.82357,-32.64672,21.17215,6.64704,-19.31401,-0.16859,0.30414,0.20323,0.9153,0.15986,0.20376,0.09466,-12.85896,29.78134,-14.05134,1.47183,2.79819
13.705,133.25892,153.89004,-32.8401,21.12925,6.64833,-19.36063,-0.16792,0.30531,0.20325,0.91503,0.16007,0.20327,0.09454,-12.86944,29.80609,-13.98668,1.47187,2.78797
13.705,133.25892,153.89004,-32.8401,21.12925,6.64833,-19.36063,-0.16792,0.30531,0.20325,0.91503,0.16007,0.20327,0.09454,-12.86944,29.80609,-13.98668,1.47187,2.78797
13.721,133.47,153.95653,-33.03393,21.08632,6.6497,-19.40704,-0.16725,0.30648,0.20327,0.91476,0.16027,0.20277,0.09442,-12.87955,29.83084,-13.92202,1.47191,2.77778
13.738,133.68065,154.02304,-33.22824,21.04335,6.65115,-19.45323,-0.16658,0.30765,0.20328,0.91448,0.16048,0.20228,0.0943,-12.8893,29.85559,-13.85734,1.47194,2.76761
13.738,133.68065,154.02304,-33.22824,21.04335,6.65115,-19.45323,-0.16658,0.30765,0.20328,0.91448,0.16048,0.20228,0.0943,-12.8893,29.85559,-13.85734,1.47194,2.76761
13.755,133.89087,154.08956,-33.423,21.00036,6.65268,-19.4992,-0.1659,0.30881,0.2033,0.91421,0.16068,0.20179,0.09418,-12.89869,29.88033,-13.79265,1.47198,2.75747
13.755,133.89087,154.08956,-33.423,21.00036,6.65268,-19.4992,-0.1659,0.30881,0.2033,0.91421,0.16068,0.20179,0.09418,-12.89869,29.88033,-13.79265,1.47198,2.75747
13.771,134.10065,154.15609,-33.61822,20.95733,6.6543,-19.54496,-0.16523,0.30998,0.20331,0.91394,0.16087,0.20129,0.09406,-12.90771,29.90506,-13.72795,1.47202,2.74735
13.788,134.31001,154.22264,-33.8139,20.91428,6.656,-19.59051,-0.16455,0.31114,0.20333,0.91366,0.16107,0.20079,0.09394,-12.91639,29.92978,-13.66325,1.47206,2.73725
13.788,134.31001,154.22264,-33.8139,20.91428,6.656,-19.59051,-0.16455,0.31114,0.20333,0.91366,0.16107,0.20079,0.09394,-12.91639,29.92978,-13.66325,1.47206,2.73725
13.805,134.51894,154.28921,-34.01003,20.87119,6.65778,-19.63584,-0.16387,0.31229,0.20334,0.91338,0.16126,0.2003,0.09382,-12.9247,29.95448,-13.59855,1.47209,2.72718
13.805,134.51894,154.28921,-34.01003,20.87119,6.65778,-19.63584,-0.16387,0.31229,0.20334,0.91338,0.16126,0.2003,0.09382,-12.9247,29.95448,-13.59855,1.47209,2.72718
13.821,134.72744,154.3558,-34.20661,20.82808,6.65965,-19.68095,-0.16319,0.31345,0.20335,0.91311,0.16144,0.1998,0.0937,-12.93265,29.97918,-13.53385,1.47213,2.71714
13.838,134.9355,154.42241,-34.40365,20.78495,6.66159,-19.72585,-0.16251,0.3146,0.20336,0.91283,0.16163,0.1993,0.09358,-12.94025,30.00386,-13.46915,1.47217,2.70712
13.838,134.9355,154.42241,-34.40365,20.78495,6.66159,-19.72585,-0.16251,0.3146,0.20336,0.91283,0.16163,0.1993,0.09358,-12.94025,30.00386,-13.46915,1.47217,2.70712
13.855,135.14314,154.48903,-34.60113,20.74179,6.66362,-19.77053,-0.16183,0.31575,0.20337,0.91255,0.16181,0.1988,0.09346,-12.9475,30.02853,-13.40445,1.47221,2.69712
13.855,135.14314,154.48903,-34.60113,20.74179,6.66362,-19.77053,-0.16183,0.31575,0.20337,0.91255,0.16181,0.1988,0.09346,-12.9475,30.02853,-13.40445,1.47221,2.69712
13.871,135.35034,154.55568,-34.79906,20.69861,6.66573,-19.81499,-0.16114,0.31689,0.20338,0.91228,0.16198,0.1983,0.09334,-12.95439,30.05318,-13.33977,1.47224,2.68715
13.888,135.55711,154.62235,-34.99743,20.65541,6.66792,-19.85924,-0.16046,0.31804,0.20339,0.912,0.16216,0.19779,0.09322,-12.96092,30.07781,-13.27509,1.47228,2.67721
13.888,135.55711,154.62235,-34.99743,20.65541,6.66792,-19.85924,-0.16046,0.31804,0.20339,0.912,0.16216,0.19779,0.09322,-12.96092,30.07781,-13.27509,1.47228,2.67721
13.905,135.76345,154.68904,-35.19624,20.61218,6.6702,-19.90328,-0.15977,0.31918,0.2034,0.91172,0.16233,0.19729,0.0931,-12.96711,30.10243,-13.21042,1.47232,2.66729
13.905,135.76345,154.68904,-35.19624,20.61218,6.6702,-19.90328,-0.15977,0.31918,0.2034,0.91172,0.16233,0.19729,0.0931,-12.96711,30.10243,-13.21042,1.47232,2.66729
13.922,135.96935,154.75575,-35.39549,20.56894,6.67256,-19.9471,-0.15908,0.32031,0.20341,0.91144,0.16249,0.19679,0.09298,-12.97294,30.12702,-13.14577,1.47235,2.65739
13.938,136.17482,154.82249,-35.59518,20.52568,6.675,-19.9907,-0.15839,0.32145,0.20341,0.91116,0.16266,0.19629,0.09286,-12.97842,30.15159,-13.08113,1.47239,2.64753
13.938,136.17482,154.82249,-35.59518,20.52568,6.675,-19.9907,-0.15839,0.32145,0.20341,0.91116,0.16266,0.19629,0.09286,-12.97842,30.15159,-13.08113,1.47239,2.64753
13.955,136.37986,154.88925,-35.79531,20.4824,6.67752,-20.03409,-0.1577,0.32258,0.20342,0.91087,0.16282,0.19578,0.09274,-12.98356,30.17614,-13.01651,1.47243,2.63768
13.955,136.37986,154.88925,-35.79531,20.4824,6.67752,-20.03409,-0.1577,0.32258,0.20342,0.91087,0.16282,0.19578,0.09274,-12.98356,30.17614,-13.01651,1.47243,2.63768
13.971,136.58447,154.95604,-35.99586,20.43911,6.68012,-20.07726,-0.15701,0.32371,0.20343,0.91059,0.16298,0.19528,0.09262,-12.98834,30.20067,-12.95191,1.47246,2.62786
13.988,136.78865,155.02285,-36.19685,20.3958,6.6828,-20.12022,-0.15632,0.32484,0.20343,0.91031,0.16313,0.19478,0.0925,-12.99278,30.22517,-12.88733,1.4725,2.61807
13.988,136.78865,155.02285,-36.19685,20.3958,6.6828,-20.12022,-0.15632,0.32484,0.20343,0.91031,0.16313,0.19478,0.0925,-12.99278,30.22517,-12.88733,1.4725,2.61807
14.005,136.99239,155.08969,-36.39827,20.35247,6.68557,-20.16296,-0.15562,0.32596,0.20343,0.91003,0.16328,0.19427,0.09238,-12.99687,30.24965,-12.82278,1.47253,2.6083
14.005,136.99239,155.08969,-36.39827,20.35247,6.68557,-20.16296,-0.15562,0.32596,0.20343,0.91003,0.16328,0.19427,0.09238,-12.99687,30.24965,-12.82278,1.47253,2.6083
14.022,137.1957,155.15656,-36.60011,20.30914,6.68842,-20.20549,-0.15492,0.32708,0.20344,0.90974,0.16343,0.19377,0.09225,-13.00061,30.2741,-12.75824,1.47257,2.59855
14.038,137.39857,155.22346,-36.80238,20.26579,6.69134,-20.2478,-0.15423,0.3282,0.20344,0.90946,0.16358,0.19326,0.09213,-13.00401,30.29852,-12.69374,1.47261,2.58883
14.038,137.39857,155.22346,-36.80238,20.26579,6.69134,-20.2478,-0.15423,0.3282,0.20344,0.90946,0.16358,0.19326,0.09213,-13.00401,30.29852,-12.69374,1.47261,2.58883
14.055,137.60101,155.29039,-37.00506,20.22244,6.69435,-20.2899,-0.15353,0.32931,0.20344,0.90917,0.16373,0.19276,0.09201,-13.00706,30.32292,-12.62926,1.47264,2.57913
14.055,137.60101,155.29039,-37.00506,20.22244,6.69435,-20.2899,-0.15353,0.32931,0.20344,0.90917,0.16373,0.19276,0.09201,-13.00706,30.32292,-12.62926,1.47264,2.57913
14.072,137.80302,155.35735,-37.20817,20.17907,6.69745,-20.33178,-0.15283,0.33042,0.20344,0.90889,0.16387,0.19226,0.09189,-13.00977,30.34728,-12.56482,1.47268,2.56945
14.088,138.00459,155.42434,-37.4117,20.1357,6.70062,-20.37345,-0.15212,0.33153,0.20344,0.9086,0.16401,0.19175,0.09177,-13.01214,30.37162,-12.5004,1.47271,2.5598
14.088,138.00459,155.42434,-37.4117,20.1357,6.70062,-20.37345,-0.15212,0.33153,0.20344,0.9086,0.16401,0.19175,0.09177,-13.01214,30.37162,-12.5004,1.47271,2.5598
14.105,138.20573,155.49136,-37.61564,20.09232,6.70387,-20.41491,-0.15142,0.33264,0.20344,0.90831,0.16414,0.19125,0.09165,-13.01416,30.39592,-12.43602,1.47275,2.55017
14.105,138.20573,155.49136,-37.61564,20.09232,6.70387,-20.41491,-0.15142,0.33264,0.20344,0.90831,0.16414,0.19125,0.09165,-13.01416,30.39592,-12.43602,1.47275,2.55017
14.121,138.40644,155.55842,-37.82,20.04893,6.7072,-20.45615,-0.15072,0.33374,0.20344,0.90803,0.16428,0.19074,0.09153,-13.01585,30.42019,-12.37167,1.47278,2.54056
14.138,138.60671,155.62551,-38.02476,20.00554,6.71062,-20.49717,-0.15001,0.33484,0.20343,0.90774,0.16441,0.19024,0.09141,-13.01719,30.44443,-12.30736,1.47282,2.53098
14.138,138.60671,155.62551,-38.02476,20.00554,6.71062,-20.49717,-0.15001,0.33484,0.20343,0.90774,0.16441,0.19024,0.09141,-13.01719,30.44443,-12.30736,1.47282,2.53098
14.155,138.80655,155.69263,-38.22994,19.96214,6.71412,-20.53798,-0.14931,0.33594,0.20343,0.90745,0.16454,0.18973,0.09129,-13.01819,30.46864,-12.24309,1.47285,2.52141
14.155,138.80655,155.69263,-38.22994,19.96214,6.71412,-20.53798,-0.14931,0.33594,0.20343,0.90745,0.16454,0.18973,0.09129,-13.01819,30.46864,-12.24309,1.47285,2.52141
14.171,139.00595,155.75979,-38.43552,19.91875,6.71769,-20.57858,-0.1486,0.33704,0.20342,0.90716,0.16467,0.18923,0.09117,-13.01886,30.49281,-12.17885,1.47289,2.51187
14.189,139.20493,155.82699,-38.64151,19.87535,6.72135,-20.61896,-0.14789,0.33813,0.20342,0.90687,0.16479,0.18873,0.09105,-13.01918,30.51695,-12.11466,1.47292,2.50235
14.189,139.20493,155.82699,-38.64151,19.87535,6.72135,-20.61896,-0.14789,0.33813,0.20342,0.90687,0.16479,0.18873,0.09105,-13.01918,30.51695,-12.11466,1.47292,2.50235
14.205,139.40346,155.89422,-38.8479,19.83195,6.72509,-20.65913,-0.14718,0.33922,0.20341,0.90658,0.16492,0.18822,0.09093,-13.01917,30.54105,-12.05051,1.47296,2.49284
14.205,139.40346,155.89422,-38.8479,19.83195,6.72509,-20.65913,-0.14718,0.33922,0.20341,0.90658,0.16492,0.18822,0.09093,-13.01917,30.54105,-12.05051,1.47296,2.49284
14.221,139.60156,155.96149,-39.05469,19.78856,6.7289,-20.69908,-0.14647,0.3403,0.20341,0.90629,0.16504,0.18772,0.09081,-13.01883,30.56512,-11.9864,1.47299,2.48336
14.238,139.79923,156.0288,-39.26188,19.74516,6.7328,-20.73882,-0.14576,0.34139,0.2034,0.906,0.16516,0.18722,0.09068,-13.01814,30.58914,-11.92233,1.47303,2.4739
14.238,139.79923,156.0288,-39.26188,19.74516,6.7328,-20.73882,-0.14576,0.34139,0.2034,0.906,0.16516,0.18722,0.09068,-13.01814,30.58914,-11.92233,1.47303,2.4739
14.255,139.99647,156.09614,-39.46947,19.70177,6.73678,-20.77835,-0.14504,0.34247,0.20339,0.90571,0.16527,0.18671,0.09056,-13.01712,30.61313,-11.85831,1.47306,2.46445
14.255,139.99647,156.09614,-39.46947,19.70177,6.73678,-20.77835,-0.14504,0.34247,0.20339,0.90571,0.16527,0.18671,0.09056,-13.01712,30.61313,-11.85831,1.47306,2.46445
14.271,140.19327,156.16353,-39.67745,19.65839,6.74083,-20.81766,-0.14433,0.34355,0.20338,0.90542,0.16539,0.18621,0.09044,-13.01577,30.63709,-11.79434,1.47309,2.45502
14.288,140.38964,156.23096,-39.88582,19.61501,6.74497,-20.85677,-0.14361,0.34462,0.20337,0.90512,0.1655,0.18571,0.09032,-13.01408,30.661,-11.73042,1.47313,2.44562
14.288,140.38964,156.23096,-39.88582,19.61501,6.74497,-20.85677,-0.14361,0.34462,0.20337,0.90512,0.1655,0.18571,0.09032,-13.01408,30.661,-11.73042,1.47313,2.44562
14.305,140.58557,156.29843,-40.09458,19.57163,6.74919,-20.89565,-0.1429,0.34569,0.20336,0.90483,0.16561,0.18521,0.0902,-13.01206,30.68487,-11.66654,1.47316,2.43622
14.305,140.58557,156.29843,-40.09458,19.57163,6.74919,-20.89565,-0.1429,0.34569,0.20336,0.90483,0.16561,0.18521,0.0902,-13.01206,30.68487,-11.66654,1.47316,2.43622
14.321,140.78107,156.36594,-40.30373,19.52827,6.75348,-20.93433,-0.14218,0.34676,0.20335,0.90454,0.16572,0.1847,0.09008,-13.0097,30.70871,-11.60272,1.47319,2.42685
14.338,140.97613,156.4335,-40.51327,19.48491,6.75786,-20.97279,-0.14146,0.34783,0.20334,0.90424,0.16582,0.1842,0.08996,-13.00702,30.7325,-11.53895,1.47323,2.41749
14.338,140.97613,156.4335,-40.51327,19.48491,6.75786,-20.97279,-0.14146,0.34783,0.20334,0.90424,0.16582,0.1842,0.08996,-13.00702,30.7325,-11.53895,1.47323,2.41749
14.355,141.17077,156.5011,-40.72319,19.44156,6.76231,-21.01104,-0.14074,0.34889,0.20333,0.90395,0.16593,0.1837,0.08984,-13.004,30.75625,-11.47523,1.47326,2.40815
14.355,141.17077,156.5011,-40.72319,19.44156,6.76231,-21.01104,-0.14074,0.34889,0.20333,0.90395,0.16593,0.1837,0.08984,-13.004,30.75625,-11.47523,1.47326,2.40815
14.371,141.36497,156.56875,-40.93349,19.39823,6.76685,-21.04908,-0.14002,0.34995,0.20332,0.90365,0.16603,0.1832,0.08972,-13.00065,30.77996,-11.41156,1.47329,2.39882
14.388,141.55873,156.63644,-41.14417,19.35491,6.77146,-21.08691,-0.1393,0.35101,0.2033,0.90336,0.16613,0.1827,0.0896,-12.99698,30.80363,-11.34795,1.47333,2.38951
14.388,141.55873,156.63644,-41.14417,19.35491,6.77146,-21.08691,-0.1393,0.35101,0.2033,0.90336,0.16613,0.1827,0.0896,-12.99698,30.80363,-11.34795,1.47333,2.38951
14.405,141.75206,156.70418,-41.35523,19.3116,6.77615,-21.12452,-0.13858,0.35207,0.20329,0.90306,0.16623,0.1822,0.08948,-12.99297,30.82725,-11.28439,1.47336,2.38021
14.405,141.75206,156.70418,-41.35523,19.3116,6.77615,-21.12452,-0.13858,0.35207,0.20329,0.90306,0.16623,0.1822,0.08948,-12.99297,30.82725,-11.28439,1.47336,2.38021
14.421,141.94496,156.77196,-41.56666,19.2683,6.78092,-21.16193,-0.13786,0.35312,0.20327,0.90276,0.16633,0.1817,0.08936,-12.98863,30.85083,-11.22089,1.47339,2.37092
14.438,142.13743,156.8398,-41.77846,19.22502,6.78577,-21.19912,-0.13713,0.35417,0.20326,0.90247,0.16642,0.1812,0.08924,-12.98397,30.87437,-11.15745,1.47342,2.36164
14.438,142.13743,156.8398,-41.77846,19.22502,6.78577,-21.19912,-0.13713,0.35417,0.20326,0.90247,0.16642,0.1812,0.08924,-12.98397,30.87437,-11.15745,1.47342,2.36164
14.455,142.32946,156.90768,-41.99064,19.18176,6.79069,-21.2361,-0.13641,0.35521,0.20324,0.90217,0.16652,0.1807,0.08912,-12.97898,30.89786,-11.09407,1.47345,2.35238
14.455,142.32946,156.90768,-41.99064,19.18176,6.79069,-21.2361,-0.13641,0.35521,0.20324,0.90217,0.16652,0.1807,0.08912,-12.97898,30.89786,-11.09407,1.47345,2.35238
14.472,142.52106,156.97561,-42.20319,19.13851,6.7957,-21.27287,-0.13568,0.35626,0.20322,0.90187,0.16661,0.18021,0.089,-12.97366,30.92131,-11.03075,1.47349,2.34313
14.488,142.71223,157.04359,-42.4161,19.09529,6.80078,-21.30943,-0.13495,0.3573,0.20321,0.90157,0.1667,0.17971,0.08888,-12.96802,30.94471,-10.96749,1.47352,2.33389
14.488,142.71223,157.04359,-42.4161,19.09529,6.80078,-21.30943,-0.13495,0.3573,0.20321,0.90157,0.1667,0.17971,0.08888,-12.96802,30.94471,-10.96749,1.47352,2.33389
14.505,142.90297,157.11163,-42.62937,19.05208,6.80594,-21.34577,-0.13422,0.35834,0.20319,0.90127,0.16679,0.17921,0.08876,-12.96205,30.96807,-10.90429,1.47355,2.32466
14.505,142.90297,157.11163,-42.62937,19.05208,6.80594,-21.34577,-0.13422,0.35834,0.20319,0.90127,0.16679,0.17921,0.08876,-12.96205,30.96807,-10.90429,1.47355,2.32466
14.521,143.09328,157.17971,-42.84301,19.00889,6.81118,-21.38191,-0.1335,0.35937,0.20317,0.90097,0.16688,0.17871,0.08864,-12.95575,30.99138,-10.84115,1.47358,2.31544
14.538,143.28315,157.24785,-43.05701,18.96573,6.81649,-21.41784,-0.13277,0.3604,0.20315,0.90067,0.16696,0.17822,0.08852,-12.94913,31.01464,-10.77808,1.47361,2.30623
