time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
13.043,123.89664,161.74837,-0.57873,22.87723,16.0237,-0.36785,-0.00485,0.00466,0.3157,0.94883,-0.00453,0.00437,0.16846,-9.91733,39.71926,-0.5325,1.79639,0.08362
13.059,124.12524,161.90878,-0.58242,22.8441,16.05799,-0.36964,-0.00488,0.00468,0.3165,0.94857,-0.00454,0.0044,0.16858,-9.93842,39.70849,-0.53561,1.79629,0.08441
13.059,124.12524,161.90878,-0.58242,22.8441,16.05799,-0.36964,-0.00488,0.00468,0.3165,0.94857,-0.00454,0.0044,0.16858,-9.93842,39.70849,-0.53561,1.79629,0.08441
13.076,124.35352,162.06953,-0.58612,22.81091,16.09225,-0.37144,-0.0049,0.00469,0.3173,0.9483,-0.00455,0.00444,0.16871,-9.95957,39.69774,-0.53873,1.79619,0.0852
13.076,124.35352,162.06953,-0.58612,22.81091,16.09225,-0.37144,-0.0049,0.00469,0.3173,0.9483,-0.00455,0.00444,0.16871,-9.95957,39.69774,-0.53873,1.79619,0.0852
13.093,124.58146,162.23063,-0.58985,22.77764,16.12648,-0.37324,-0.00493,0.00471,0.3181,0.94803,-0.00456,0.00447,0.16885,-9.98078,39.68701,-0.54186,1.79609,0.086
13.109,124.80907,162.39206,-0.59359,22.7443,16.16067,-0.37506,-0.00495,0.00473,0.3189,0.94776,-0.00456,0.0045,0.16898,-10.00205,39.6763,-0.545,1.79599,0.08679
13.109,124.80907,162.39206,-0.59359,22.7443,16.16067,-0.37506,-0.00495,0.00473,0.3189,0.94776,-0.00456,0.0045,0.16898,-10.00205,39.6763,-0.545,1.79599,0.08679
13.126,125.03635,162.55384,-0.59735,22.71088,16.19482,-0.37689,-0.00498,0.00475,0.3197,0.94749,-0.00457,0.00454,0.16911,-10.02337,39.6656,-0.54815,1.79589,0.08758
13.126,125.03635,162.55384,-0.59735,22.71088,16.19482,-0.37689,-0.00498,0.00475,0.3197,0.94749,-0.00457,0.00454,0.16911,-10.02337,39.6656,-0.54815,1.79589,0.08758
13.143,125.26329,162.71596,-0.60113,22.6774,16.22893,-0.37872,-0.005,0.00477,0.3205,0.94722,-0.00458,0.00457,0.16924,-10.04476,39.65491,-0.55131,1.79579,0.08838
13.16,125.4899,162.87842,-0.60492,22.64385,16.26301,-0.38057,-0.00503,0.00479,0.32131,0.94695,-0.00458,0.00461,0.16938,-10.0662,39.64425,-0.55447,1.79568,0.08918
13.16,125.4899,162.87842,-0.60492,22.64385,16.26301,-0.38057,-0.00503,0.00479,0.32131,0.94695,-0.00458,0.00461,0.16938,-10.0662,39.64425,-0.55447,1.79568,0.08918
13.176,125.71617,163.04122,-0.60874,22.61022,16.29706,-0.38243,-0.00505,0.00481,0.32211,0.94668,-0.00459,0.00464,0.16952,-10.0877,39.63359,-0.55765,1.79558,0.08997
13.176,125.71617,163.04122,-0.60874,22.61022,16.29706,-0.38243,-0.00505,0.00481,0.32211,0.94668,-0.00459,0.00464,0.16952,-10.0877,39.63359,-0.55765,1.79558,0.08997
13.193,125.9421,163.20436,-0.61257,22.57652,16.33107,-0.3843,-0.00508,0.00482,0.32291,0.9464,-0.0046,0.00468,0.16965,-10.10927,39.62296,-0.56083,1.79548,0.09077
13.21,126.1677,163.36784,-0.61642,22.54276,16.36504,-0.38618,-0.0051,0.00484,0.32371,0.94613,-0.0046,0.00471,0.16979,-10.13089,39.61233,-0.56401,1.79537,0.09157
13.21,126.1677,163.36784,-0.61642,22.54276,16.36504,-0.38618,-0.0051,0.00484,0.32371,0.94613,-0.0046,0.00471,0.16979,-10.13089,39.61233,-0.56401,1.79537,0.09157
13.226,126.39295,163.53166,-0.62029,22.50891,16.39898,-0.38807,-0.00513,0.00486,0.32452,0.94585,-0.00461,0.00475,0.16993,-10.15258,39.60172,-0.56721,1.79527,0.09237
13.226,126.39295,163.53166,-0.62029,22.50891,16.39898,-0.38807,-0.00513,0.00486,0.32452,0.94585,-0.00461,0.00475,0.16993,-10.15258,39.60172,-0.56721,1.79527,0.09237
13.243,126.61787,163.69582,-0.62418,22.475,16.43289,-0.38997,-0.00515,0.00488,0.32532,0.94558,-0.00462,0.00478,0.17007,-10.17432,39.59113,-0.57041,1.79516,0.09318
13.26,126.84245,163.86032,-0.62809,22.44101,16.46676,-0.39188,-0.00518,0.0049,0.32613,0.9453,-0.00462,0.00482,0.17022,-10.19613,39.58055,-0.57363,1.79506,0.09398
13.26,126.84245,163.86032,-0.62809,22.44101,16.46676,-0.39188,-0.00518,0.0049,0.32613,0.9453,-0.00462,0.00482,0.17022,-10.19613,39.58055,-0.57363,1.79506,0.09398
13.276,127.06669,164.02516,-0.63202,22.40695,16.50059,-0.39381,-0.0052,0.00492,0.32693,0.94502,-0.00463,0.00485,0.17036,-10.218,39.56998,-0.57685,1.79495,0.09478
13.276,127.06669,164.02516,-0.63202,22.40695,16.50059,-0.39381,-0.0052,0.00492,0.32693,0.94502,-0.00463,0.00485,0.17036,-10.218,39.56998,-0.57685,1.79495,0.09478
13.293,127.29059,164.19033,-0.63597,22.37282,16.53439,-0.39574,-0.00523,0.00494,0.32774,0.94474,-0.00463,0.00489,0.1705,-10.23994,39.55943,-0.58007,1.79484,0.09558
13.309,127.51415,164.35584,-0.63994,22.33861,16.56815,-0.39768,-0.00526,0.00496,0.32854,0.94446,-0.00464,0.00493,0.17065,-10.26194,39.54888,-0.58331,1.79473,0.09639
13.309,127.51415,164.35584,-0.63994,22.33861,16.56815,-0.39768,-0.00526,0.00496,0.32854,0.94446,-0.00464,0.00493,0.17065,-10.26194,39.54888,-0.58331,1.79473,0.09639
13.326,127.73736,164.52169,-0.64392,22.30433,16.60188,-0.39964,-0.00528,0.00498,0.32935,0.94418,-0.00465,0.00496,0.1708,-10.28401,39.53835,-0.58655,1.79462,0.09719
13.326,127.73736,164.52169,-0.64392,22.30433,16.60188,-0.39964,-0.00528,0.00498,0.32935,0.94418,-0.00465,0.00496,0.1708,-10.28401,39.53835,-0.58655,1.79462,0.09719
13.343,127.96024,164.68788,-0.64793,22.26998,16.63557,-0.40161,-0.00531,0.005,0.33015,0.9439,-0.00465,0.005,0.17095,-10.30614,39.52784,-0.5898,1.79452,0.098
13.359,128.18276,164.8544,-0.65196,22.23555,16.66923,-0.40358,-0.00533,0.00502,0.33096,0.94362,-0.00466,0.00503,0.17109,-10.32833,39.51733,-0.59306,1.79441,0.09881
13.359,128.18276,164.8544,-0.65196,22.23555,16.66923,-0.40358,-0.00533,0.00502,0.33096,0.94362,-0.00466,0.00503,0.17109,-10.32833,39.51733,-0.59306,1.79441,0.09881
13.376,128.40495,165.02127,-0.656,22.20105,16.70285,-0.40557,-0.00536,0.00504,0.33177,0.94333,-0.00466,0.00507,0.17125,-10.35059,39.50684,-0.59633,1.7943,0.09962
13.376,128.40495,165.02127,-0.656,22.20105,16.70285,-0.40557,-0.00536,0.00504,0.33177,0.94333,-0.00466,0.00507,0.17125,-10.35059,39.50684,-0.59633,1.7943,0.09962
13.393,128.62678,165.18846,-0.66007,22.16647,16.73644,-0.40757,-0.00539,0.00506,0.33258,0.94305,-0.00467,0.00511,0.1714,-10.37292,39.49635,-0.5996,1.79418,0.10042
13.409,128.84828,165.35599,-0.66415,22.13182,16.76999,-0.40958,-0.00541,0.00508,0.33338,0.94276,-0.00467,0.00514,0.17155,-10.39532,39.48588,-0.60289,1.79407,0.10123
13.41,128.84828,165.35599,-0.66415,22.13182,16.76999,-0.40958,-0.00541,0.00508,0.33338,0.94276,-0.00467,0.00514,0.17155,-10.39532,39.48588,-0.60289,1.79407,0.10123
13.426,129.06942,165.52386,-0.66826,22.0971,16.80351,-0.4116,-0.00544,0.00511,0.33419,0.94247,-0.00468,0.00518,0.1717,-10.41778,39.47542,-0.60618,1.79396,0.10204
13.426,129.06942,165.52386,-0.66826,22.0971,16.80351,-0.4116,-0.00544,0.00511,0.33419,0.94247,-0.00468,0.00518,0.1717,-10.41778,39.47542,-0.60618,1.79396,0.10204
13.443,129.29022,165.69206,-0.67239,22.06229,16.837,-0.41363,-0.00546,0.00513,0.335,0.94219,-0.00468,0.00522,0.17186,-10.44031,39.46497,-0.60947,1.79385,0.10285
13.459,129.51067,165.8606,-0.67653,22.02742,16.87044,-0.41567,-0.00549,0.00515,0.33581,0.9419,-0.00469,0.00526,0.17202,-10.46291,39.45452,-0.61278,1.79373,0.10366
13.459,129.51067,165.8606,-0.67653,22.02742,16.87044,-0.41567,-0.00549,0.00515,0.33581,0.9419,-0.00469,0.00526,0.17202,-10.46291,39.45452,-0.61278,1.79373,0.10366
13.476,129.73077,166.02947,-0.6807,21.99247,16.90386,-0.41773,-0.00552,0.00517,0.33662,0.94161,-0.00469,0.00529,0.17217,-10.48558,39.44409,-0.61609,1.79362,0.10447
13.476,129.73077,166.02947,-0.6807,21.99247,16.90386,-0.41773,-0.00552,0.00517,0.33662,0.94161,-0.00469,0.00529,0.17217,-10.48558,39.44409,-0.61609,1.79362,0.10447
13.493,129.95052,166.19868,-0.68489,21.95744,16.93724,-0.41979,-0.00554,0.00519,0.33743,0.94132,-0.0047,0.00533,0.17233,-10.50832,39.43367,-0.61941,1.7935,0.10529
13.509,130.16991,166.36822,-0.68909,21.92233,16.97058,-0.42187,-0.00557,0.00521,0.33825,0.94103,-0.0047,0.00537,0.17249,-10.53113,39.42325,-0.62274,1.79339,0.1061
13.509,130.16991,166.36822,-0.68909,21.92233,16.97058,-0.42187,-0.00557,0.00521,0.33825,0.94103,-0.0047,0.00537,0.17249,-10.53113,39.42325,-0.62274,1.79339,0.1061
13.526,130.38896,166.53809,-0.69332,21.88715,17.00389,-0.42395,-0.0056,0.00524,0.33906,0.94073,-0.00471,0.00541,0.17265,-10.55401,39.41285,-0.62607,1.79327,0.10691
13.526,130.38896,166.53809,-0.69332,21.88715,17.00389,-0.42395,-0.0056,0.00524,0.33906,0.94073,-0.00471,0.00541,0.17265,-10.55401,39.41285,-0.62607,1.79327,0.10691
13.542,130.60766,166.7083,-0.69757,21.8519,17.03717,-0.42605,-0.00562,0.00526,0.33987,0.94044,-0.00471,0.00544,0.17282,-10.57696,39.40245,-0.62942,1.79316,0.10773
13.559,130.826,166.87883,-0.70185,21.81656,17.07041,-0.42816,-0.00565,0.00528,0.34068,0.94015,-0.00472,0.00548,0.17298,-10.59998,39.39206,-0.63277,1.79304,0.10854
13.559,130.826,166.87883,-0.70185,21.81656,17.07041,-0.42816,-0.00565,0.00528,0.34068,0.94015,-0.00472,0.00548,0.17298,-10.59998,39.39206,-0.63277,1.79304,0.10854
13.576,131.04399,167.0497,-0.70614,21.78115,17.10361,-0.43028,-0.00568,0.0053,0.3415,0.93985,-0.00472,0.00552,0.17314,-10.62308,39.38167,-0.63613,1.79292,0.10936
13.576,131.04399,167.0497,-0.70614,21.78115,17.10361,-0.43028,-0.00568,0.0053,0.3415,0.93985,-0.00472,0.00552,0.17314,-10.62308,39.38167,-0.63613,1.79292,0.10936
13.593,131.26162,167.22091,-0.71045,21.74567,17.13678,-0.43241,-0.00571,0.00533,0.34231,0.93955,-0.00473,0.00556,0.17331,-10.64625,39.3713,-0.63949,1.7928,0.11017
13.609,131.4789,167.39244,-0.71479,21.7101,17.16992,-0.43456,-0.00573,0.00535,0.34312,0.93926,-0.00473,0.0056,0.17348,-10.66949,39.36093,-0.64287,1.79268,0.11099
13.609,131.4789,167.39244,-0.71479,21.7101,17.16992,-0.43456,-0.00573,0.00535,0.34312,0.93926,-0.00473,0.0056,0.17348,-10.66949,39.36093,-0.64287,1.79268,0.11099
13.626,131.69582,167.5643,-0.71914,21.67446,17.20302,-0.43671,-0.00576,0.00537,0.34394,0.93896,-0.00473,0.00563,0.17365,-10.69281,39.35056,-0.64625,1.79256,0.11181
13.626,131.69582,167.5643,-0.71914,21.67446,17.20302,-0.43671,-0.00576,0.00537,0.34394,0.93896,-0.00473,0.00563,0.17365,-10.69281,39.35056,-0.64625,1.79256,0.11181
13.643,131.91239,167.7365,-0.72352,21.63874,17.23609,-0.43888,-0.00579,0.0054,0.34475,0.93866,-0.00474,0.00567,0.17382,-10.7162,39.34021,-0.64964,1.79244,0.11263
13.66,132.1286,167.90903,-0.72792,21.60294,17.26912,-0.44105,-0.00581,0.00542,0.34557,0.93836,-0.00474,0.00571,0.17399,-10.73966,39.32985,-0.65303,1.79232,0.11345
13.66,132.1286,167.90903,-0.72792,21.60294,17.26912,-0.44105,-0.00581,0.00542,0.34557,0.93836,-0.00474,0.00571,0.17399,-10.73966,39.32985,-0.65303,1.79232,0.11345
13.676,132.34445,168.08188,-0.73234,21.56706,17.30212,-0.44324,-0.00584,0.00544,0.34639,0.93806,-0.00475,0.00575,0.17416,-10.7632,39.31951,-0.65644,1.7922,0.11427
13.676,132.34445,168.08188,-0.73234,21.56706,17.30212,-0.44324,-0.00584,0.00544,0.34639,0.93806,-0.00475,0.00575,0.17416,-10.7632,39.31951,-0.65644,1.7922,0.11427
13.693,132.55994,168.25507,-0.73678,21.53111,17.33509,-0.44544,-0.00587,0.00547,0.3472,0.93776,-0.00475,0.00579,0.17433,-10.78682,39.30916,-0.65985,1.79207,0.11509
13.71,132.77507,168.42858,-0.74125,21.49507,17.36802,-0.44765,-0.0059,0.00549,0.34802,0.93745,-0.00475,0.00583,0.17451,-10.81052,39.29883,-0.66327,1.79195,0.11591
13.71,132.77507,168.42858,-0.74125,21.49507,17.36802,-0.44765,-0.0059,0.00549,0.34802,0.93745,-0.00475,0.00583,0.17451,-10.81052,39.29883,-0.66327,1.79195,0.11591
13.726,132.98984,168.60243,-0.74574,21.45896,17.40091,-0.44987,-0.00592,0.00552,0.34884,0.93715,-0.00476,0.00587,0.17469,-10.83429,39.28849,-0.6667,1.79183,0.11673
13.726,132.98984,168.60243,-0.74574,21.45896,17.40091,-0.44987,-0.00592,0.00552,0.34884,0.93715,-0.00476,0.00587,0.17469,-10.83429,39.28849,-0.6667,1.79183,0.11673
13.743,133.20425,168.7766,-0.75025,21.42276,17.43377,-0.45211,-0.00595,0.00554,0.34966,0.93684,-0.00476,0.0059,0.17486,-10.85814,39.27816,-0.67014,1.7917,0.11755
13.759,133.4183,168.9511,-0.75478,21.38649,17.4666,-0.45435,-0.00598,0.00557,0.35048,0.93654,-0.00477,0.00594,0.17504,-10.88207,39.26783,-0.67358,1.79158,0.11838
13.759,133.4183,168.9511,-0.75478,21.38649,17.4666,-0.45435,-0.00598,0.00557,0.35048,0.93654,-0.00477,0.00594,0.17504,-10.88207,39.26783,-0.67358,1.79158,0.11838
13.776,133.63198,169.12593,-0.75933,21.35014,17.49939,-0.45661,-0.00601,0.00559,0.3513,0.93623,-0.00477,0.00598,0.17522,-10.90607,39.25751,-0.67703,1.79145,0.1192
13.776,133.63198,169.12593,-0.75933,21.35014,17.49939,-0.45661,-0.00601,0.00559,0.3513,0.93623,-0.00477,0.00598,0.17522,-10.90607,39.25751,-0.67703,1.79145,0.1192
13.793,133.8453,169.30109,-0.76391,21.3137,17.53215,-0.45888,-0.00604,0.00561,0.35212,0.93592,-0.00477,0.00602,0.1754,-10.93016,39.24719,-0.68049,1.79132,0.12003
13.809,134.05825,169.47658,-0.76851,21.27719,17.56487,-0.46116,-0.00606,0.00564,0.35294,0.93561,-0.00478,0.00606,0.17559,-10.95433,39.23687,-0.68396,1.7912,0.12086
13.809,134.05825,169.47658,-0.76851,21.27719,17.56487,-0.46116,-0.00606,0.00564,0.35294,0.93561,-0.00478,0.00606,0.17559,-10.95433,39.23687,-0.68396,1.7912,0.12086
13.826,134.27084,169.65239,-0.77314,21.24059,17.59756,-0.46345,-0.00609,0.00567,0.35376,0.9353,-0.00478,0.0061,0.17577,-10.97857,39.22655,-0.68744,1.79107,0.12168
13.826,134.27084,169.65239,-0.77314,21.24059,17.59756,-0.46345,-0.00609,0.00567,0.35376,0.9353,-0.00478,0.0061,0.17577,-10.97857,39.22655,-0.68744,1.79107,0.12168
13.843,134.48306,169.82853,-0.77778,21.20392,17.63021,-0.46575,-0.00612,0.00569,0.35458,0.93499,-0.00478,0.00614,0.17596,-11.0029,39.21623,-0.69092,1.79094,0.12251
13.859,134.69492,170.00499,-0.78245,21.16716,17.66283,-0.46807,-0.00615,0.00572,0.35541,0.93467,-0.00479,0.00618,0.17614,-11.02731,39.20592,-0.69442,1.79081,0.12334
13.859,134.69492,170.00499,-0.78245,21.16716,17.66283,-0.46807,-0.00615,0.00572,0.35541,0.93467,-0.00479,0.00618,0.17614,-11.02731,39.20592,-0.69442,1.79081,0.12334
13.876,134.90641,170.18178,-0.78714,21.13032,17.69542,-0.47039,-0.00618,0.00574,0.35623,0.93436,-0.00479,0.00622,0.17633,-11.0518,39.1956,-0.69792,1.79068,0.12417
13.876,134.90641,170.18178,-0.78714,21.13032,17.69542,-0.47039,-0.00618,0.00574,0.35623,0.93436,-0.00479,0.00622,0.17633,-11.0518,39.1956,-0.69792,1.79068,0.12417
13.893,135.11753,170.3589,-0.79186,21.0934,17.72797,-0.47273,-0.00621,0.00577,0.35705,0.93405,-0.00479,0.00626,0.17652,-11.07638,39.18528,-0.70142,1.79055,0.125
13.91,135.32828,170.53634,-0.7966,21.05639,17.76049,-0.47508,-0.00623,0.00579,0.35788,0.93373,-0.0048,0.0063,0.17671,-11.10104,39.17497,-0.70494,1.79041,0.12584
13.91,135.32828,170.53634,-0.7966,21.05639,17.76049,-0.47508,-0.00623,0.00579,0.35788,0.93373,-0.0048,0.0063,0.17671,-11.10104,39.17497,-0.70494,1.79041,0.12584
13.926,135.53865,170.71411,-0.80136,21.01931,17.79297,-0.47744,-0.00626,0.00582,0.3587,0.93341,-0.0048,0.00634,0.1769,-11.12578,39.16465,-0.70847,1.79028,0.12667
13.926,135.53865,170.71411,-0.80136,21.01931,17.79297,-0.47744,-0.00626,0.00582,0.3587,0.93341,-0.0048,0.00634,0.1769,-11.12578,39.16465,-0.70847,1.79028,0.12667
13.943,135.74866,170.8922,-0.80615,20.98214,17.82542,-0.47982,-0.00629,0.00585,0.35953,0.93309,-0.0048,0.00638,0.17709,-11.1506,39.15433,-0.712,1.79015,0.12751
13.959,135.9583,171.07062,-0.81096,20.94489,17.85783,-0.4822,-0.00632,0.00587,0.36036,0.93277,-0.00481,0.00642,0.17729,-11.17551,39.14401,-0.71554,1.79001,0.12834
13.959,135.9583,171.07062,-0.81096,20.94489,17.85783,-0.4822,-0.00632,0.00587,0.36036,0.93277,-0.00481,0.00642,0.17729,-11.17551,39.14401,-0.71554,1.79001,0.12834
13.976,136.16756,171.24936,-0.81579,20.90755,17.89021,-0.4846,-0.00635,0.0059,0.36118,0.93245,-0.00481,0.00646,0.17749,-11.20051,39.13369,-0.71909,1.78988,0.12918
13.976,136.16756,171.24936,-0.81579,20.90755,17.89021,-0.4846,-0.00635,0.0059,0.36118,0.93245,-0.00481,0.00646,0.17749,-11.20051,39.13369,-0.71909,1.78988,0.12918
13.993,136.37645,171.42842,-0.82065,20.87013,17.92255,-0.48701,-0.00638,0.00593,0.36201,0.93213,-0.00481,0.0065,0.17768,-11.22559,39.12337,-0.72265,1.78974,0.13002
14.009,136.58496,171.60781,-0.82553,20.83263,17.95486,-0.48943,-0.00641,0.00596,0.36284,0.93181,-0.00482,0.00654,0.17788,-11.25076,39.11304,-0.72622,1.78961,0.13086
14.009,136.58496,171.60781,-0.82553,20.83263,17.95486,-0.48943,-0.00641,0.00596,0.36284,0.93181,-0.00482,0.00654,0.17788,-11.25076,39.11304,-0.72622,1.78961,0.13086
14.026,136.7931,171.78752,-0.83044,20.79504,17.98714,-0.49186,-0.00644,0.00598,0.36367,0.93149,-0.00482,0.00658,0.17808,-11.27602,39.10271,-0.7298,1.78947,0.1317
14.026,136.7931,171.78752,-0.83044,20.79504,17.98714,-0.49186,-0.00644,0.00598,0.36367,0.93149,-0.00482,0.00658,0.17808,-11.27602,39.10271,-0.7298,1.78947,0.1317
14.042,137.00086,171.96755,-0.83537,20.75737,18.01938,-0.49431,-0.00646,0.00601,0.3645,0.93116,-0.00482,0.00662,0.17828,-11.30136,39.09238,-0.73338,1.78933,0.13254
14.059,137.20825,172.14791,-0.84032,20.71962,18.05159,-0.49676,-0.00649,0.00604,0.36533,0.93084,-0.00482,0.00666,0.17849,-11.32679,39.08204,-0.73698,1.78919,0.13339
14.059,137.20825,172.14791,-0.84032,20.71962,18.05159,-0.49676,-0.00649,0.00604,0.36533,0.93084,-0.00482,0.00666,0.17849,-11.32679,39.08204,-0.73698,1.78919,0.13339
14.076,137.41525,172.32858,-0.8453,20.68178,18.08376,-0.49923,-0.00652,0.00607,0.36616,0.93051,-0.00483,0.0067,0.17869,-11.35231,39.0717,-0.74058,1.78905,0.13423
14.076,137.41525,172.32858,-0.8453,20.68178,18.08376,-0.49923,-0.00652,0.00607,0.36616,0.93051,-0.00483,0.0067,0.17869,-11.35231,39.0717,-0.74058,1.78905,0.13423
14.093,137.62188,172.50958,-0.85031,20.64385,18.1159,-0.50171,-0.00655,0.0061,0.36699,0.93018,-0.00483,0.00674,0.17889,-11.37792,39.06135,-0.74419,1.78891,0.13508
14.109,137.82813,172.6909,-0.85534,20.60584,18.148,-0.5042,-0.00658,0.00612,0.36782,0.92985,-0.00483,0.00678,0.1791,-11.40362,39.05099,-0.74781,1.78877,0.13593
14.109,137.82813,172.6909,-0.85534,20.60584,18.148,-0.5042,-0.00658,0.00612,0.36782,0.92985,-0.00483,0.00678,0.1791,-11.40362,39.05099,-0.74781,1.78877,0.13593
14.126,138.034,172.87254,-0.86039,20.56774,18.18007,-0.50671,-0.00661,0.00615,0.36866,0.92952,-0.00483,0.00682,0.17931,-11.42941,39.04064,-0.75144,1.78863,0.13678
14.126,138.034,172.87254,-0.86039,20.56774,18.18007,-0.50671,-0.00661,0.00615,0.36866,0.92952,-0.00483,0.00682,0.17931,-11.42941,39.04064,-0.75144,1.78863,0.13678
14.143,138.23948,173.0545,-0.86547,20.52956,18.21211,-0.50923,-0.00664,0.00618,0.36949,0.92919,-0.00484,0.00686,0.17952,-11.45529,39.03027,-0.75507,1.78849,0.13763
14.16,138.44459,173.23678,-0.87058,20.49128,18.24411,-0.51175,-0.00667,0.00621,0.37032,0.92886,-0.00484,0.0069,0.17973,-11.48127,39.0199,-0.75872,1.78835,0.13848
14.16,138.44459,173.23678,-0.87058,20.49128,18.24411,-0.51175,-0.00667,0.00621,0.37032,0.92886,-0.00484,0.0069,0.17973,-11.48127,39.0199,-0.75872,1.78835,0.13848
14.176,138.64931,173.41938,-0.87571,20.45293,18.27607,-0.5143,-0.0067,0.00624,0.37116,0.92852,-0.00484,0.00695,0.17994,-11.50733,39.00952,-0.76238,1.7882,0.13934
14.176,138.64931,173.41938,-0.87571,20.45293,18.27607,-0.5143,-0.0067,0.00624,0.37116,0.92852,-0.00484,0.00695,0.17994,-11.50733,39.00952,-0.76238,1.7882,0.13934
14.193,138.85365,173.60231,-0.88086,20.41448,18.308,-0.51685,-0.00673,0.00627,0.37199,0.92819,-0.00484,0.00699,0.18016,-11.53349,38.99913,-0.76604,1.78806,0.1402
14.209,139.0576,173.78554,-0.88604,20.37595,18.3399,-0.51942,-0.00676,0.0063,0.37283,0.92785,-0.00485,0.00703,0.18037,-11.55974,38.98873,-0.76972,1.78791,0.14106
14.21,139.0576,173.78554,-0.88604,20.37595,18.3399,-0.51942,-0.00676,0.0063,0.37283,0.92785,-0.00485,0.00703,0.18037,-11.55974,38.98873,-0.76972,1.78791,0.14106
14.226,139.26117,173.9691,-0.89125,20.33733,18.37176,-0.52199,-0.00679,0.00633,0.37367,0.92752,-0.00485,0.00707,0.18059,-11.58609,38.97833,-0.7734,1.78776,0.14192
14.226,139.26117,173.9691,-0.89125,20.33733,18.37176,-0.52199,-0.00679,0.00633,0.37367,0.92752,-0.00485,0.00707,0.18059,-11.58609,38.97833,-0.7734,1.78776,0.14192
14.243,139.46435,174.15298,-0.89648,20.29862,18.40358,-0.52458,-0.00682,0.00636,0.37451,0.92718,-0.00485,0.00711,0.18081,-11.61253,38.96792,-0.77709,1.78762,0.14278
14.26,139.66714,174.33717,-0.90174,20.25982,18.43538,-0.52719,-0.00685,0.00639,0.37534,0.92684,-0.00485,0.00715,0.18103,-11.63906,38.95749,-0.78079,1.78747,0.14364
14.26,139.66714,174.33717,-0.90174,20.25982,18.43538,-0.52719,-0.00685,0.00639,0.37534,0.92684,-0.00485,0.00715,0.18103,-11.63906,38.95749,-0.78079,1.78747,0.14364
14.276,139.86954,174.52169,-0.90703,20.22094,18.46713,-0.5298,-0.00688,0.00642,0.37618,0.9265,-0.00486,0.00719,0.18125,-11.66569,38.94706,-0.78451,1.78732,0.14451
14.277,139.86954,174.52169,-0.90703,20.22094,18.46713,-0.5298,-0.00688,0.00642,0.37618,0.9265,-0.00486,0.00719,0.18125,-11.66569,38.94706,-0.78451,1.78732,0.14451
14.293,140.07156,174.70652,-0.91234,20.18196,18.49886,-0.53243,-0.00691,0.00645,0.37702,0.92616,-0.00486,0.00724,0.18147,-11.69242,38.93661,-0.78823,1.78717,0.14538
14.31,140.27318,174.89166,-0.91768,20.1429,18.53054,-0.53507,-0.00694,0.00648,0.37786,0.92581,-0.00486,0.00728,0.18169,-11.71924,38.92616,-0.79196,1.78702,0.14625
14.31,140.27318,174.89166,-0.91768,20.1429,18.53054,-0.53507,-0.00694,0.00648,0.37786,0.92581,-0.00486,0.00728,0.18169,-11.71924,38.92616,-0.79196,1.78702,0.14625
14.326,140.47441,175.07713,-0.92304,20.10375,18.5622,-0.53772,-0.00697,0.00651,0.37871,0.92547,-0.00486,0.00732,0.18192,-11.74617,38.91569,-0.7957,1.78687,0.14712
14.327,140.47441,175.07713,-0.92304,20.10375,18.5622,-0.53772,-0.00697,0.00651,0.37871,0.92547,-0.00486,0.00732,0.18192,-11.74617,38.91569,-0.7957,1.78687,0.14712
14.343,140.67526,175.26291,-0.92843,20.0645,18.59381,-0.54039,-0.007,0.00654,0.37955,0.92512,-0.00487,0.00736,0.18215,-11.77319,38.90521,-0.79945,1.78672,0.148
14.359,140.8757,175.449,-0.93385,20.02517,18.6254,-0.54306,-0.00703,0.00657,0.38039,0.92478,-0.00487,0.0074,0.18237,-11.8003,38.89472,-0.80321,1.78656,0.14887
14.359,140.8757,175.449,-0.93385,20.02517,18.6254,-0.54306,-0.00703,0.00657,0.38039,0.92478,-0.00487,0.0074,0.18237,-11.8003,38.89472,-0.80321,1.78656,0.14887
14.376,141.07576,175.63542,-0.93929,19.98574,18.65694,-0.54575,-0.00706,0.0066,0.38123,0.92443,-0.00487,0.00744,0.1826,-11.82752,38.88422,-0.80698,1.78641,0.14975
14.376,141.07576,175.63542,-0.93929,19.98574,18.65694,-0.54575,-0.00706,0.0066,0.38123,0.92443,-0.00487,0.00744,0.1826,-11.82752,38.88422,-0.80698,1.78641,0.14975
14.393,141.27542,175.82214,-0.94476,19.94623,18.68846,-0.54846,-0.00709,0.00664,0.38208,0.92408,-0.00487,0.00749,0.18283,-11.85484,38.8737,-0.81075,1.78626,0.15063
14.409,141.47468,176.00918,-0.95026,19.90662,18.71993,-0.55117,-0.00712,0.00667,0.38292,0.92373,-0.00487,0.00753,0.18307,-11.88225,38.86317,-0.81454,1.7861,0.15152
14.409,141.47468,176.00918,-0.95026,19.90662,18.71993,-0.55117,-0.00712,0.00667,0.38292,0.92373,-0.00487,0.00753,0.18307,-11.88225,38.86317,-0.81454,1.7861,0.15152
14.426,141.67355,176.19654,-0.95579,19.86692,18.75138,-0.5539,-0.00716,0.0067,0.38377,0.92338,-0.00488,0.00757,0.1833,-11.90977,38.85262,-0.81834,1.78594,0.1524
