time,x,y,z,vx,vy,vz,qx,qy,qz,qw,wx,wy,wz,fx_global,fy_global,fz_global,alpha,beta
12.86,113.5406,164.55223,-26.18664,15.1218,13.81442,-19.47489,-0.21554,0.2746,0.39903,0.84789,0.12735,0.26591,0.32326,-30.01779,31.61938,-20.61038,2.11683,4.48983
12.86,113.5406,164.55223,-26.18664,15.1218,13.81442,-19.47489,-0.21554,0.2746,0.39903,0.84789,0.12735,0.26591,0.32326,-30.01779,31.61938,-20.61038,2.11683,4.48983
12.877,113.69132,164.69041,-26.38174,15.02138,13.8216,-19.54325,-0.21508,0.27633,0.39994,0.84701,0.128,0.26617,0.32347,-30.12505,31.5731,-20.51037,2.11673,4.49197
12.877,113.69132,164.69041,-26.38174,15.02138,13.8216,-19.54325,-0.21508,0.27633,0.39994,0.84701,0.128,0.26617,0.32347,-30.12505,31.5731,-20.51037,2.11673,4.49197
12.893,113.84103,164.82866,-26.57751,14.92061,13.82862,-19.61129,-0.21462,0.27806,0.40085,0.84613,0.12864,0.26642,0.32369,-30.23207,31.52684,-20.40963,2.11663,4.49411
12.91,113.98973,164.96698,-26.77396,14.81948,13.83549,-19.67898,-0.21416,0.27979,0.40175,0.84525,0.12926,0.26666,0.3239,-30.33884,31.4806,-20.30819,2.11653,4.49628
12.91,113.98973,164.96698,-26.77396,14.81948,13.83549,-19.67898,-0.21416,0.27979,0.40175,0.84525,0.12926,0.26666,0.3239,-30.33884,31.4806,-20.30819,2.11653,4.49628
12.927,114.13741,165.10537,-26.97109,14.718,13.8422,-19.74633,-0.2137,0.28153,0.40265,0.84436,0.12988,0.26691,0.32411,-30.44535,31.43436,-20.20605,2.11643,4.49845
12.927,114.13741,165.10537,-26.97109,14.718,13.8422,-19.74633,-0.2137,0.28153,0.40265,0.84436,0.12988,0.26691,0.32411,-30.44535,31.43436,-20.20605,2.11643,4.49845
12.944,114.28409,165.24382,-27.16889,14.61616,13.84876,-19.81335,-0.21323,0.28326,0.40355,0.84347,0.13049,0.26715,0.32432,-30.55162,31.38813,-20.10321,2.11633,4.50064
12.96,114.42974,165.38234,-27.36735,14.51397,13.85517,-19.88001,-0.21275,0.285,0.40445,0.84257,0.13108,0.26738,0.32454,-30.65763,31.3419,-19.99968,2.11623,4.50286
12.96,114.42974,165.38234,-27.36735,14.51397,13.85517,-19.88001,-0.21275,0.285,0.40445,0.84257,0.13108,0.26738,0.32454,-30.65763,31.3419,-19.99968,2.11623,4.50286
12.977,114.57436,165.52092,-27.56648,14.41142,13.86142,-19.94633,-0.21228,0.28674,0.40534,0.84167,0.13167,0.26761,0.32475,-30.76339,31.29567,-19.89545,2.11613,4.50509
12.977,114.57436,165.52092,-27.56648,14.41142,13.86142,-19.94633,-0.21228,0.28674,0.40534,0.84167,0.13167,0.26761,0.32475,-30.76339,31.29567,-19.89545,2.11613,4.50509
12.994,114.71796,165.65957,-27.76628,14.30852,13.86752,-20.0123,-0.2118,0.28847,0.40624,0.84077,0.13225,0.26784,0.32496,-30.86889,31.24944,-19.79054,2.11603,4.50735
13.01,114.86053,165.79827,-27.96673,14.20528,13.87346,-20.07791,-0.21132,0.29021,0.40713,0.83986,0.13281,0.26807,0.32518,-30.97412,31.20319,-19.68495,2.11593,4.50964
13.01,114.86053,165.79827,-27.96673,14.20528,13.87346,-20.07791,-0.21132,0.29021,0.40713,0.83986,0.13281,0.26807,0.32518,-30.97412,31.20319,-19.68495,2.11593,4.50964
13.027,115.00207,165.93704,-28.16784,14.10168,13.87925,-20.14318,-0.21083,0.29195,0.40802,0.83895,0.13337,0.26829,0.3254,-31.0791,31.15693,-19.57868,2.11583,4.51196
13.027,115.00207,165.93704,-28.16784,14.10168,13.87925,-20.14318,-0.21083,0.29195,0.40802,0.83895,0.13337,0.26829,0.3254,-31.0791,31.15693,-19.57868,2.11583,4.51196
13.043,115.14257,166.07586,-28.36959,13.99773,13.88489,-20.20808,-0.21034,0.29369,0.4089,0.83803,0.13392,0.26851,0.32561,-31.18381,31.11065,-19.47173,2.11573,4.5143
13.06,115.28202,166.21474,-28.572,13.89344,13.89037,-20.27263,-0.20985,0.29544,0.40979,0.83711,0.13446,0.26873,0.32583,-31.28826,31.06434,-19.36411,2.11563,4.51668
13.06,115.28202,166.21474,-28.572,13.89344,13.89037,-20.27263,-0.20985,0.29544,0.40979,0.83711,0.13446,0.26873,0.32583,-31.28826,31.06434,-19.36411,2.11563,4.51668
13.077,115.42043,166.35367,-28.77504,13.7888,13.8957,-20.33682,-0.20936,0.29718,0.41067,0.83619,0.13499,0.26895,0.32605,-31.39244,31.01802,-19.25583,2.11553,4.5191
13.077,115.42043,166.35367,-28.77504,13.7888,13.8957,-20.33682,-0.20936,0.29718,0.41067,0.83619,0.13499,0.26895,0.32605,-31.39244,31.01802,-19.25583,2.11553,4.5191
13.093,115.5578,166.49265,-28.97873,13.68381,13.90087,-20.40064,-0.20886,0.29892,0.41155,0.83526,0.13551,0.26916,0.32627,-31.49635,30.97166,-19.14688,2.11543,4.52155
13.11,115.69411,166.63168,-29.18305,13.57848,13.90589,-20.4641,-0.20836,0.30067,0.41243,0.83432,0.13602,0.26937,0.32649,-31.59998,30.92527,-19.03727,2.11533,4.52404
13.11,115.69411,166.63168,-29.18305,13.57848,13.90589,-20.4641,-0.20836,0.30067,0.41243,0.83432,0.13602,0.26937,0.32649,-31.59998,30.92527,-19.03727,2.11533,4.52404
13.127,115.82936,166.77077,-29.38801,13.4728,13.91075,-20.52719,-0.20785,0.30241,0.4133,0.83338,0.13653,0.26958,0.32671,-31.70334,30.87884,-18.92701,2.11523,4.52657
13.127,115.82936,166.77077,-29.38801,13.4728,13.91075,-20.52719,-0.20785,0.30241,0.4133,0.83338,0.13653,0.26958,0.32671,-31.70334,30.87884,-18.92701,2.11523,4.52657
13.144,115.96356,166.9099,-29.5936,13.36678,13.91546,-20.58991,-0.20734,0.30416,0.41418,0.83244,0.13702,0.26978,0.32693,-31.80642,30.83237,-18.81609,2.11513,4.52915
13.16,116.0967,167.04907,-29.79981,13.26041,13.92001,-20.65225,-0.20683,0.3059,0.41505,0.83149,0.13751,0.26999,0.32715,-31.90923,30.78586,-18.70451,2.11503,4.53177
13.16,116.0967,167.04907,-29.79981,13.26041,13.92001,-20.65225,-0.20683,0.3059,0.41505,0.83149,0.13751,0.26999,0.32715,-31.90923,30.78586,-18.70451,2.11503,4.53177
13.177,116.22877,167.1883,-30.00664,13.15371,13.92441,-20.71423,-0.20632,0.30765,0.41592,0.83054,0.13799,0.27019,0.32737,-32.01175,30.7393,-18.59229,2.11493,4.53443
13.177,116.22877,167.1883,-30.00664,13.15371,13.92441,-20.71423,-0.20632,0.30765,0.41592,0.83054,0.13799,0.27019,0.32737,-32.01175,30.7393,-18.59229,2.11493,4.53443
13.194,116.35977,167.32756,-30.21409,13.04666,13.92865,-20.77583,-0.20581,0.30939,0.41679,0.82958,0.13846,0.27039,0.3276,-32.114,30.69268,-18.47942,2.11483,4.53715
13.21,116.4897,167.46687,-30.42216,12.93928,13.93274,-20.83705,-0.2053,0.31114,0.41766,0.82862,0.13345,0.27059,0.32782,-32.21538,30.6452,-18.36612,2.11469,4.53993
13.21,116.4897,167.46687,-30.42216,12.93928,13.93274,-20.83705,-0.2053,0.31114,0.41766,0.82862,0.13345,0.27059,0.32782,-32.21538,30.6452,-18.36612,2.11469,4.53993
13.227,116.61856,167.60622,-30.63083,12.83156,13.93665,-20.89789,-0.20481,0.31287,0.41853,0.82765,0.12851,0.27079,0.32805,-32.31379,30.59369,-18.25324,2.11436,4.54286
13.227,116.61856,167.60622,-30.63083,12.83156,13.93665,-20.89789,-0.20481,0.31287,0.41853,0.82765,0.12851,0.27079,0.32805,-32.31379,30.59369,-18.25324,2.11436,4.54286
13.244,116.74633,167.7456,-30.84011,12.72353,13.94038,-20.95836,-0.20434,0.31459,0.41941,0.82666,0.12366,0.27099,0.32829,-32.40912,30.53776,-18.1411,2.11382,4.54597
13.26,116.87303,167.88502,-31.05,12.61519,13.9439,-21.01846,-0.20389,0.3163,0.4203,0.82567,0.11889,0.27118,0.32854,-32.50187,30.47781,-18.02975,2.11311,4.54926
13.26,116.87303,167.88502,-31.05,12.61519,13.9439,-21.01846,-0.20389,0.3163,0.4203,0.82567,0.11889,0.27118,0.32854,-32.50187,30.47781,-18.02975,2.11311,4.54926
13.277,116.99864,168.02448,-31.26048,12.50655,13.94722,-21.07819,-0.20346,0.318,0.4212,0.82467,0.1142,0.27138,0.32881,-32.5925,30.41422,-17.91929,2.11226,4.55275
13.277,116.99864,168.02448,-31.26048,12.50655,13.94722,-21.07819,-0.20346,0.318,0.4212,0.82467,0.1142,0.27138,0.32881,-32.5925,30.41422,-17.91929,2.11226,4.55275
13.294,117.12316,168.16397,-31.47156,12.39762,13.95031,-21.13756,-0.20305,0.31969,0.4221,0.82365,0.10959,0.27158,0.32909,-32.68141,30.34734,-17.80975,2.11128,4.55643
13.311,117.24659,168.30348,-31.68323,12.28839,13.95317,-21.19656,-0.20265,0.32136,0.42301,0.82263,0.10505,0.27177,0.32939,-32.769,30.27749,-17.70118,2.11021,4.56032
13.311,117.24659,168.30348,-31.68323,12.28839,13.95317,-21.19656,-0.20265,0.32136,0.42301,0.82263,0.10505,0.27177,0.32939,-32.769,30.27749,-17.70118,2.11021,4.56032
13.327,117.36892,168.44303,-31.89549,12.17887,13.95578,-21.25521,-0.20227,0.32303,0.42392,0.8216,0.10059,0.27197,0.32971,-32.85562,30.20495,-17.59361,2.10906,4.56441
13.327,117.36892,168.44303,-31.89549,12.17887,13.95578,-21.25521,-0.20227,0.32303,0.42392,0.8216,0.10059,0.27197,0.32971,-32.85562,30.20495,-17.59361,2.10906,4.56441
13.344,117.49016,168.5826,-32.10833,12.06906,13.95815,-21.3135,-0.20191,0.32469,0.42484,0.82056,0.0962,0.27216,0.33006,-32.94158,30.12998,-17.48705,2.10784,4.56872
13.36,117.6103,168.72219,-32.32176,11.95897,13.96026,-21.37144,-0.20157,0.32634,0.42577,0.81951,0.09189,0.27236,0.33042,-33.02718,30.05281,-17.38153,2.10659,4.57325
13.36,117.6103,168.72219,-32.32176,11.95897,13.96026,-21.37144,-0.20157,0.32634,0.42577,0.81951,0.09189,0.27236,0.33042,-33.02718,30.05281,-17.38153,2.10659,4.57325
13.377,117.72934,168.8618,-32.53576,11.84859,13.9621,-21.42903,-0.20124,0.32798,0.4267,0.81845,0.08764,0.27256,0.33081,-33.11266,29.97364,-17.27704,2.10531,4.578
13.377,117.72934,168.8618,-32.53576,11.84859,13.9621,-21.42903,-0.20124,0.32798,0.4267,0.81845,0.08764,0.27256,0.33081,-33.11266,29.97364,-17.27704,2.10531,4.578
13.393,117.84727,169.00143,-32.75034,11.73793,13.96368,-21.48627,-0.20093,0.32961,0.42764,0.81738,0.08347,0.27276,0.33122,-33.19825,29.89264,-17.17357,2.10401,4.58299
13.41,117.9641,169.14108,-32.96549,11.62699,13.96498,-21.54317,-0.20063,0.33123,0.42858,0.8163,0.07937,0.27297,0.33166,-33.28414,29.80997,-17.07111,2.10271,4.58821
13.41,117.9641,169.14108,-32.96549,11.62699,13.96498,-21.54317,-0.20063,0.33123,0.42858,0.8163,0.07937,0.27297,0.33166,-33.28414,29.80997,-17.07111,2.10271,4.58821
13.427,118.07981,169.28073,-33.1812,11.51575,13.966,-21.59974,-0.20035,0.33285,0.42953,0.81521,0.07533,0.27317,0.33211,-33.37052,29.72577,-16.96965,2.10141,4.59367
13.427,118.07981,169.28073,-33.1812,11.51575,13.966,-21.59974,-0.20035,0.33285,0.42953,0.81521,0.07533,0.27317,0.33211,-33.37052,29.72577,-16.96965,2.10141,4.59367
13.444,118.19441,169.4204,-33.39748,11.40423,13.96673,-21.65597,-0.20009,0.33445,0.43049,0.81412,0.07136,0.27338,0.33259,-33.45753,29.64014,-16.86916,2.10013,4.59937
13.461,118.3079,169.56007,-33.61432,11.29241,13.96718,-21.71187,-0.19984,0.33604,0.43146,0.81301,0.06746,0.27359,0.33309,-33.54528,29.55318,-16.76961,2.09887,4.60532
13.461,118.3079,169.56007,-33.61432,11.29241,13.96718,-21.71187,-0.19984,0.33604,0.43146,0.81301,0.06746,0.27359,0.33309,-33.54528,29.55318,-16.76961,2.09887,4.60532
13.477,118.42026,169.69974,-33.83172,11.1803,13.96733,-21.76744,-0.1996,0.33763,0.43243,0.81189,0.06362,0.27381,0.33361,-33.63388,29.46496,-16.67099,2.09763,4.61152
13.477,118.42026,169.69974,-33.83172,11.1803,13.96733,-21.76744,-0.1996,0.33763,0.43243,0.81189,0.06362,0.27381,0.33361,-33.63388,29.46496,-16.67099,2.09763,4.61152
13.494,118.5315,169.83941,-34.04967,11.06788,13.96718,-21.82268,-0.19938,0.33921,0.4334,0.81077,0.05984,0.27402,0.33416,-33.72342,29.37554,-16.57324,2.09643,4.61798
13.511,118.64162,169.97908,-34.26817,10.95517,13.96673,-21.8776,-0.19917,0.34078,0.43439,0.80964,0.05613,0.27424,0.33472,-33.81397,29.28497,-16.47635,2.09526,4.6247
13.511,118.64162,169.97908,-34.26817,10.95517,13.96673,-21.8776,-0.19917,0.34078,0.43439,0.80964,0.05613,0.27424,0.33472,-33.81397,29.28497,-16.47635,2.09526,4.6247
13.527,118.7506,170.11874,-34.48722,10.84215,13.96597,-21.93221,-0.19897,0.34234,0.43538,0.80849,0.05248,0.27447,0.3353,-33.90556,29.1933,-16.38026,2.09413,4.63168
13.527,118.7506,170.11874,-34.48722,10.84215,13.96597,-21.93221,-0.19897,0.34234,0.43538,0.80849,0.05248,0.27447,0.3353,-33.90556,29.1933,-16.38026,2.09413,4.63168
13.544,118.85846,170.2584,-34.70681,10.72883,13.96491,-21.98649,-0.19879,0.34389,0.43637,0.80734,0.04889,0.2747,0.33589,-33.99824,29.10053,-16.28495,2.09303,4.63892
13.56,118.96518,170.39804,-34.92695,10.61519,13.96353,-22.04046,-0.19862,0.34544,0.43737,0.80618,0.04535,0.27493,0.33651,-34.09203,29.0067,-16.19038,2.09198,4.64643
13.56,118.96518,170.39804,-34.92695,10.61519,13.96353,-22.04046,-0.19862,0.34544,0.43737,0.80618,0.04535,0.27493,0.33651,-34.09203,29.0067,-16.19038,2.09198,4.64643
13.577,119.07076,170.53767,-35.14762,10.50123,13.96184,-22.09411,-0.19847,0.34698,0.43838,0.80501,0.04188,0.27517,0.33714,-34.18695,28.9118,-16.0965,2.09096,4.65421
13.577,119.07076,170.53767,-35.14762,10.50123,13.96184,-22.09411,-0.19847,0.34698,0.43838,0.80501,0.04188,0.27517,0.33714,-34.18695,28.9118,-16.0965,2.09096,4.65421
13.594,119.1752,170.67728,-35.36883,10.38695,13.95982,-22.14746,-0.19832,0.34851,0.4394,0.80383,0.03846,0.27541,0.33778,-34.28298,28.81583,-16.00327,2.08999,4.66227
13.611,119.2785,170.81686,-35.59057,10.27235,13.95749,-22.20049,-0.19819,0.35003,0.44042,0.80264,0.0351,0.27566,0.33844,-34.38013,28.7188,-15.91066,2.08905,4.6706
13.611,119.2785,170.81686,-35.59057,10.27235,13.95749,-22.20049,-0.19819,0.35003,0.44042,0.80264,0.0351,0.27566,0.33844,-34.38013,28.7188,-15.91066,2.08905,4.6706
13.627,119.38065,170.95643,-35.81284,10.15742,13.95482,-22.25322,-0.19807,0.35154,0.44144,0.80144,0.0318,0.27591,0.33911,-34.47838,28.62069,-15.81863,2.08815,4.67921
13.627,119.38065,170.95643,-35.81284,10.15742,13.95482,-22.25322,-0.19807,0.35154,0.44144,0.80144,0.0318,0.27591,0.33911,-34.47838,28.62069,-15.81863,2.08815,4.67921
13.644,119.48165,171.09596,-36.03563,10.04217,13.95183,-22.30564,-0.19796,0.35305,0.44248,0.80024,0.02855,0.27617,0.3398,-34.5777,28.52148,-15.72713,2.08729,4.68809
13.66,119.58149,171.23546,-36.25895,9.92657,13.9485,-22.35776,-0.19786,0.35455,0.44352,0.79902,0.02535,0.27644,0.3405,-34.67808,28.42116,-15.63613,2.08646,4.69726
13.66,119.58149,171.23546,-36.25895,9.92657,13.9485,-22.35776,-0.19786,0.35455,0.44352,0.79902,0.02535,0.27644,0.3405,-34.67808,28.42116,-15.63613,2.08646,4.69726
13.677,119.68018,171.37493,-36.48278,9.81064,13.94483,-22.40958,-0.19778,0.35605,0.44456,0.7978,0.02221,0.27671,0.3412,-34.77948,28.31971,-15.54559,2.08567,4.70671
13.677,119.68018,171.37493,-36.48278,9.81064,13.94483,-22.40958,-0.19778,0.35605,0.44456,0.7978,0.02221,0.27671,0.3412,-34.77948,28.31971,-15.54559,2.08567,4.70671
13.694,119.7777,171.51436,-36.70714,9.69437,13.94082,-22.4611,-0.1977,0.35753,0.44561,0.79656,0.01911,0.27699,0.34192,-34.88187,28.2171,-15.45547,2.08491,4.71645
13.711,119.87406,171.65374,-36.93201,9.57775,13.93647,-22.51232,-0.19764,0.35901,0.44667,0.79532,0.01607,0.27727,0.34265,-34.98521,28.11332,-15.36574,2.08418,4.72647
13.711,119.87406,171.65374,-36.93201,9.57775,13.93647,-22.51232,-0.19764,0.35901,0.44667,0.79532,0.01607,0.27727,0.34265,-34.98521,28.11332,-15.36574,2.08418,4.72647
13.727,119.96926,171.79308,-37.15738,9.46078,13.93176,-22.56324,-0.19758,0.36049,0.44773,0.79407,0.01308,0.27756,0.34339,-35.08945,28.00833,-15.27635,2.08348,4.73677
13.728,119.96926,171.79308,-37.15738,9.46078,13.93176,-22.56324,-0.19758,0.36049,0.44773,0.79407,0.01308,0.27756,0.34339,-35.08945,28.00833,-15.27635,2.08348,4.73677
13.744,120.06328,171.93238,-37.38327,9.34347,13.9267,-22.61387,-0.19754,0.36196,0.4488,0.79281,0.01014,0.27786,0.34414,-35.19457,27.90211,-15.18727,2.0828,4.74737
13.76,120.15613,172.07162,-37.60966,9.2258,13.92128,-22.66419,-0.1975,0.36342,0.44987,0.79154,0.00724,0.27817,0.3449,-35.30051,27.79465,-15.09847,2.08214,4.75825
13.76,120.15613,172.07162,-37.60966,9.2258,13.92128,-22.66419,-0.1975,0.36342,0.44987,0.79154,0.00724,0.27817,0.3449,-35.30051,27.79465,-15.09847,2.08214,4.75825
13.777,120.24779,172.2108,-37.83655,9.10778,13.9155,-22.71423,-0.19748,0.36487,0.45095,0.79026,0.0044,0.27848,0.34566,-35.40724,27.68591,-15.00991,2.08151,4.76942
13.777,120.24779,172.2108,-37.83655,9.10778,13.9155,-22.71423,-0.19748,0.36487,0.45095,0.79026,0.0044,0.27848,0.34566,-35.40724,27.68591,-15.00991,2.08151,4.76942
13.794,120.33828,172.34993,-38.06394,8.98939,13.90936,-22.76397,-0.19746,0.36632,0.45204,0.78897,0.0016,0.2788,0.34643,-35.51471,27.57587,-14.92156,2.08089,4.78087
13.81,120.42758,172.48899,-38.29183,8.87065,13.90284,-22.81341,-0.19746,0.36776,0.45313,0.78768,-0.00115,0.27913,0.34721,-35.62289,27.46451,-14.83338,2.08029,4.79262
13.81,120.42758,172.48899,-38.29183,8.87065,13.90284,-22.81341,-0.19746,0.36776,0.45313,0.78768,-0.00115,0.27913,0.34721,-35.62289,27.46451,-14.83338,2.08029,4.79262
13.827,120.51569,172.62798,-38.52021,8.75155,13.89594,-22.86256,-0.19746,0.3692,0.45423,0.78637,-0.00386,0.27947,0.34799,-35.73172,27.35181,-14.74536,2.07971,4.80466
13.827,120.51569,172.62798,-38.52021,8.75155,13.89594,-22.86256,-0.19746,0.3692,0.45423,0.78637,-0.00386,0.27947,0.34799,-35.73172,27.35181,-14.74536,2.07971,4.80466
13.844,120.60261,172.76691,-38.74908,8.63208,13.88867,-22.91142,-0.19747,0.37063,0.45533,0.78506,-0.00653,0.27982,0.34879,-35.84118,27.23775,-14.65744,2.07914,4.81698
13.86,120.68833,172.90575,-38.97844,8.51224,13.88101,-22.95998,-0.19749,0.37205,0.45644,0.78373,-0.00915,0.28017,0.34958,-35.95122,27.1223,-14.56961,2.07858,4.82959
13.86,120.68833,172.90575,-38.97844,8.51224,13.88101,-22.95998,-0.19749,0.37205,0.45644,0.78373,-0.00915,0.28017,0.34958,-35.95122,27.1223,-14.56961,2.07858,4.82959
13.877,120.77285,173.04452,-39.20828,8.39203,13.87296,-23.00826,-0.19752,0.37347,0.45755,0.7824,-0.01172,0.28053,0.35039,-36.0618,27.00546,-14.48183,2.07803,4.84249
13.877,120.77285,173.04452,-39.20828,8.39203,13.87296,-23.00826,-0.19752,0.37347,0.45755,0.7824,-0.01172,0.28053,0.35039,-36.0618,27.00546,-14.48183,2.07803,4.84249
13.894,120.85617,173.18321,-39.4386,8.27146,13.86452,-23.05624,-0.19756,0.37489,0.45867,0.78106,-0.01426,0.2809,0.3512,-36.1729,26.8872,-14.39407,2.07749,4.85568
13.911,120.93828,173.32181,-39.6694,8.15051,13.85568,-23.10393,-0.1976,0.3763,0.45979,0.77971,-0.01675,0.28129,0.35202,-36.28446,26.76751,-14.3063,2.07695,4.86915
13.911,120.93828,173.32181,-39.6694,8.15051,13.85568,-23.10393,-0.1976,0.3763,0.45979,0.77971,-0.01675,0.28129,0.35202,-36.28446,26.76751,-14.3063,2.07695,4.86915
13.927,121.01918,173.46032,-39.90068,8.02919,13.84643,-23.15132,-0.19766,0.3777,0.46092,0.77835,-0.0192,0.28168,0.35284,-36.39647,26.64638,-14.21851,2.07642,4.88291
13.927,121.01918,173.46032,-39.90068,8.02919,13.84643,-23.15132,-0.19766,0.3777,0.46092,0.77835,-0.0192,0.28168,0.35284,-36.39647,26.64638,-14.21851,2.07642,4.88291
13.944,121.09886,173.59874,-40.13243,7.90749,13.83678,-23.19842,-0.19772,0.3791,0.46205,0.77698,-0.02161,0.28207,0.35367,-36.50888,26.52379,-14.13065,2.07589,4.89696
13.96,121.17733,173.73706,-40.36465,7.78542,13.82671,-23.24523,-0.19779,0.38049,0.46319,0.7756,-0.02399,0.28248,0.3545,-36.62167,26.39974,-14.0427,2.07536,4.91128
13.96,121.17733,173.73706,-40.36465,7.78542,13.82671,-23.24523,-0.19779,0.38049,0.46319,0.7756,-0.02399,0.28248,0.3545,-36.62167,26.39974,-14.0427,2.07536,4.91128
13.977,121.25457,173.87527,-40.59733,7.66297,13.81623,-23.29175,-0.19786,0.38188,0.46434,0.77422,-0.02632,0.2829,0.35534,-36.73481,26.27422,-13.95463,2.07484,4.92589
13.977,121.25457,173.87527,-40.59733,7.66297,13.81623,-23.29175,-0.19786,0.38188,0.46434,0.77422,-0.02632,0.2829,0.35534,-36.73481,26.27422,-13.95463,2.07484,4.92589
13.994,121.33059,174.01338,-40.83048,7.54014,13.80532,-23.33797,-0.19795,0.38326,0.46548,0.77282,-0.02861,0.28333,0.35618,-36.84827,26.14721,-13.86643,2.07431,4.94078
14.011,121.40537,174.15138,-41.06409,7.41693,13.79398,-23.3839,-0.19804,0.38464,0.46664,0.77142,-0.03087,0.28377,0.35703,-36.96203,26.01872,-13.77805,2.07379,4.95595
14.011,121.40537,174.15138,-41.06409,7.41693,13.79398,-23.3839,-0.19804,0.38464,0.46664,0.77142,-0.03087,0.28377,0.35703,-36.96203,26.01872,-13.77805,2.07379,4.95595
14.027,121.47892,174.28926,-41.29816,7.29335,13.78221,-23.42953,-0.19814,0.38601,0.46779,0.77,-0.03309,0.28422,0.35788,-37.07606,25.88873,-13.68947,2.07326,4.97139
14.027,121.47892,174.28926,-41.29816,7.29335,13.78221,-23.42953,-0.19814,0.38601,0.46779,0.77,-0.03309,0.28422,0.35788,-37.07606,25.88873,-13.68947,2.07326,4.97139
14.044,121.55124,174.42702,-41.53268,7.16938,13.77,-23.47486,-0.19824,0.38738,0.46896,0.76858,-0.03528,0.28468,0.35874,-37.19034,25.75725,-13.60068,2.07273,4.98711
14.061,121.62231,174.56466,-41.76765,7.04503,13.75735,-23.5199,-0.19835,0.38875,0.47012,0.76715,-0.03743,0.28514,0.35961,-37.30484,25.62426,-13.51163,2.0722,5.0031
14.061,121.62231,174.56466,-41.76765,7.04503,13.75735,-23.5199,-0.19835,0.38875,0.47012,0.76715,-0.03743,0.28514,0.35961,-37.30484,25.62426,-13.51163,2.0722,5.0031
14.077,121.69214,174.70217,-42.00308,6.9203,13.74425,-23.56464,-0.19847,0.39011,0.4713,0.76571,-0.03954,0.28562,0.36048,-37.41956,25.48978,-13.42231,2.07167,5.01936
14.077,121.69214,174.70217,-42.00308,6.9203,13.74425,-23.56464,-0.19847,0.39011,0.4713,0.76571,-0.03954,0.28562,0.36048,-37.41956,25.48978,-13.42231,2.07167,5.01936
14.094,121.76071,174.83954,-42.23895,6.79518,13.73069,-23.60908,-0.1986,0.39146,0.47247,0.76426,-0.04162,0.28611,0.36136,-37.53446,25.35379,-13.3327,2.07113,5.03589
14.11,121.82804,174.97678,-42.47526,6.66968,13.71668,-23.65323,-0.19873,0.39282,0.47365,0.7628,-0.04366,0.28661,0.36224,-37.64953,25.2163,-13.24276,2.07059,5.05269
14.11,121.82804,174.97678,-42.47526,6.66968,13.71668,-23.65323,-0.19873,0.39282,0.47365,0.7628,-0.04366,0.28661,0.36224,-37.64953,25.2163,-13.24276,2.07059,5.05269
14.127,121.89411,175.11387,-42.71201,6.5438,13.70221,-23.69707,-0.19886,0.39416,0.47484,0.76133,-0.04567,0.28712,0.36313,-37.76475,25.0773,-13.15246,2.07005,5.06975
14.127,121.89411,175.11387,-42.71201,6.5438,13.70221,-23.69707,-0.19886,0.39416,0.47484,0.76133,-0.04567,0.28712,0.36313,-37.76475,25.0773,-13.15246,2.07005,5.06975
14.144,121.95891,175.25082,-42.9492,6.41753,13.68726,-23.74061,-0.19901,0.39551,0.47603,0.75985,-0.04765,0.28764,0.36402,-37.88011,24.9368,-13.0618,2.0695,5.08707
14.16,122.02246,175.38762,-43.18682,6.29088,13.67185,-23.78384,-0.19915,0.39685,0.47722,0.75836,-0.0496,0.28818,0.36492,-37.99559,24.7948,-12.97073,2.06895,5.10465
14.16,122.02246,175.38762,-43.18682,6.29088,13.67185,-23.78384,-0.19915,0.39685,0.47722,0.75836,-0.0496,0.28818,0.36492,-37.99559,24.7948,-12.97073,2.06895,5.10465
14.177,122.08473,175.52426,-43.42487,6.16385,13.65595,-23.82677,-0.19931,0.39818,0.47842,0.75686,-0.05151,0.28872,0.36582,-38.11117,24.65131,-12.87924,2.06839,5.12248
14.177,122.08473,175.52426,-43.42487,6.16385,13.65595,-23.82677,-0.19931,0.39818,0.47842,0.75686,-0.05151,0.28872,0.36582,-38.11117,24.65131,-12.87924,2.06839,5.12248
14.194,122.14573,175.66074,-43.66336,6.03642,13.63957,-23.8694,-0.19947,0.39951,0.47962,0.75536,-0.0534,0.28927,0.36673,-38.22683,24.50632,-12.7873,2.06783,5.14056
14.211,122.20546,175.79705,-43.90226,5.90861,13.6227,-23.91171,-0.19963,0.40084,0.48082,0.75384,-0.05525,0.28984,0.36765,-38.34258,24.35983,-12.69488,2.06726,5.1589
14.211,122.20546,175.79705,-43.90226,5.90861,13.6227,-23.91171,-0.19963,0.40084,0.48082,0.75384,-0.05525,0.28984,0.36765,-38.34258,24.35983,-12.69488,2.06726,5.1589
14.227,122.2639,175.93319,-44.14159,5.78042,13.60534,-23.95372,-0.19981,0.40217,0.48203,0.75232,-0.05707,0.29042,0.36857,-38.45838,24.21186,-12.60197,2.06669,5.17747
14.227,122.2639,175.93319,-44.14159,5.78042,13.60534,-23.95372,-0.19981,0.40217,0.48203,0.75232,-0.05707,0.29042,0.36857,-38.45838,24.21186,-12.60197,2.06669,5.17747
14.244,122.32106,176.06915,-44.38133,5.65184,13.58749,-23.99542,-0.19998,0.40349,0.48324,0.75079,-0.05886,0.291,0.3695,-38.57423,24.0624,-12.50853,2.06612,5.19629
